Episode,Reward,Success,Steps,Final_Absolute_Error,Epsilon,Loss,Wall_Clock_Time
568,16.087457107519732,1,30,0.02194292727465419,0.05830244700006734,0.22455742061138154,51.08913588523865
569,14.246124191582203,1,18,0.017913326907636584,0.058010934765067,0.22327632705370584,51.139694929122925
570,16.858290316851345,1,13,0.007550649677255772,0.05772088009124167,0.19386300215354332,51.17836928367615
571,20.238036730606108,1,12,0.020047179946757143,0.05743227569078546,0.21801084962983927,51.216557264328
572,12.324117108993232,1,22,0.026419303259878624,0.05714511431233153,0.2504835809496316,51.280423164367676
573,18.83223519511521,1,18,0.005723248878281295,0.05685938874076987,0.2228003384338485,51.33571910858154
574,12.089610299095511,1,21,0.013174681852513248,0.056575091797066025,0.2061164113027709,51.4047634601593
575,15.74381595654413,1,17,0.007767201556672654,0.056292216338080694,0.24344942850225113,51.459492206573486
576,14.624190344801171,1,19,0.008480644840134055,0.05601075525639029,0.2270988367105785,51.520222902297974
577,13.56087192260311,1,20,0.006214847364528708,0.05573070148010834,0.20856728367507457,51.579187631607056
578,12.656273197894915,1,22,0.014608513109090615,0.0554520479727078,0.234574439173395,51.64583492279053
579,14.370525416918099,1,19,0.00754567009433138,0.05517478773284426,0.20907143660281835,51.70804762840271
580,21.486727945250458,1,20,0.011394437543720326,0.05489891379418004,0.2430130884051323,51.77527379989624
581,15.444592980016022,1,17,0.02266533881117372,0.05462441922520914,0.267564854639418,51.83487796783447
582,13.902558479388244,1,19,0.008600993750545571,0.0543512971290831,0.24498915633088664,51.89713978767395
583,10.905830775946379,1,23,0.013287417577021676,0.05407954064343768,0.21374445505764172,51.96839928627014
584,16.401034889090806,1,15,0.0053887365849032975,0.05380914294022049,0.2585463345050812,52.01654028892517
585,15.705516389943659,1,18,0.02989988287304668,0.05354009722551939,0.22195219496885935,52.06939888000488
586,11.564257792010903,1,22,0.023501516423964697,0.05327239673939179,0.1977595595473593,52.135202407836914
587,15.837985311227385,1,16,0.005957404281199841,0.053006034755694834,0.1416892590932548,52.182955265045166
588,15.770707534998655,1,17,0.030478111138984576,0.052741004581916356,0.21996305882930756,52.234755516052246
589,11.772975105326623,1,21,0.0031927466284964456,0.052477299559006776,0.21646164322183245,52.29809904098511
590,16.15491338670254,1,15,0.021916744128924415,0.052214913061211746,0.23626115322113037,52.342589378356934
591,11.43816514853388,1,22,0.005459601794402302,0.05195383849590569,0.23256543718955733,52.41010904312134
592,15.510028290422632,1,17,0.03751692046445604,0.05169406930342616,0.25768130535588546,52.458773612976074
593,10.991676472965628,1,23,0.03459710638806113,0.05143559895690903,0.22478913548200027,52.5243775844574
594,17.719494061358272,1,10,0.01033148540819362,0.051178420962124486,0.23079270236194133,52.554935693740845
595,16.13411531946622,1,16,0.016806126348194728,0.05092252885731386,0.21870524482801557,52.60710406303406
596,11.791813240060582,1,22,0.006280560735166252,0.05066791621302729,0.22981325841762804,52.678256034851074
597,16.27935560182741,1,16,0.00730198886700692,0.05041457663196215,0.16380674298852682,52.72569727897644
598,11.62781396396458,1,22,0.015134912267707135,0.050162503748802344,0.20998528972268105,52.792423248291016
599,17.529940557293592,1,9,0.013313495581863961,0.05,0.15255077762736213,52.8171169757843
600,16.102310352079805,1,16,0.0002481037228141414,0.05,0.23052569013088942,52.86893033981323
601,12.92172044706531,1,25,0.00780308764925397,0.05,0.20884310066699982,52.95301795005798
602,11.674262716551311,1,22,0.021460347441422445,0.05,0.22696607356721704,53.01625394821167
603,16.74777457183227,1,16,0.022928726727763582,0.05,0.1905937222763896,53.06338095664978
604,11.911113159172237,1,22,0.012295262103927507,0.05,0.20186781392178751,53.12768054008484
605,12.298547996161505,1,22,0.01521950442660791,0.05,0.2127429817549207,53.19271659851074
606,17.574449682701378,1,8,0.0026796142543487594,0.05,0.22743325866758823,53.21737718582153
607,16.04066135911271,1,16,0.006639405015507915,0.05,0.1964467167854309,53.27133345603943
608,17.557950646802784,1,10,0.007525421469647159,0.05,0.19047668278217317,53.303823709487915
609,12.449523668643087,1,20,0.03327849380895698,0.05,0.18804142381995917,53.36631941795349
610,12.910200283466837,1,21,0.019068536154231763,0.05,0.20491001435688563,53.43315243721008
611,15.279659695737063,1,17,0.028245956563898778,0.05,0.22447062546716018,53.49151873588562
612,17.422333342727505,1,13,0.007693940728994014,0.05,0.24041789655502027,53.540075063705444
613,15.901771117767202,1,16,0.007243209781159554,0.05,0.222614879719913,53.586671113967896
614,11.986789098696317,1,22,0.004280805726227244,0.05,0.23243371126326648,53.663301944732666
615,14.241027639806271,1,19,0.005516674956373646,0.05,0.17875048851496295,53.71576142311096
616,15.782427711698983,1,17,0.014692418151877606,0.05,0.1879048154634588,53.763895988464355
617,17.61264168935886,1,11,0.0019713316054445623,0.05,0.21227223764766345,53.797786235809326
618,15.019308355730027,1,18,0.019504563638757633,0.05,0.19677408950196373,53.85087513923645
619,16.651199409598483,1,23,0.0283310156898558,0.05,0.1663173420921616,53.93457531929016
620,13.365883041499181,1,20,0.007310725349459202,0.05,0.20092303082346916,54.00018048286438
621,17.272464864409994,1,13,0.00036919937459659047,0.05,0.20173185576613134,54.04637312889099
622,16.728168304701104,1,15,0.014304181764988544,0.05,0.19613440384467443,54.09371280670166
623,13.960733494348824,1,19,0.0054229251016123525,0.05,0.23275768600012126,54.14747095108032
624,16.973341647675262,1,13,0.026351821173315332,0.05,0.2248950325525724,54.18566370010376
625,15.797911125980317,1,17,0.01329499595439182,0.05,0.17844716766301325,54.23378920555115
626,15.923559590510557,1,16,0.022620941803645045,0.05,0.1786754629574716,54.29282474517822
627,11.175299030868336,1,22,0.008788833183786315,0.05,0.17329978959804232,54.36195945739746
628,10.827673776238226,1,22,0.023994648450175293,0.05,0.17351901158690453,54.43463158607483
629,15.548783819237723,1,19,0.005669709517142463,0.05,0.1929986057312865,54.48978018760681
630,15.349657742260025,1,17,0.00750177482661718,0.05,0.21106602076221914,54.545607805252075
631,17.844699879735707,1,8,0.002430770826887925,0.05,0.17611710634082556,54.56950545310974
632,16.625229618989398,1,16,0.011608841028396266,0.05,0.15726924152113497,54.61767816543579
633,16.58805001252913,1,16,0.010582061777397456,0.05,0.1837807036936283,54.664363861083984
634,11.976374372001738,1,23,0.004011601664975051,0.05,0.17890841327607632,54.729806900024414
635,16.56260902318172,1,31,0.01052021591379726,0.05,0.21588114336613687,54.82528781890869
636,17.65586356567219,1,8,0.0040610977692882005,0.05,0.2065159399062395,54.85240817070007
637,16.552051015803592,1,15,0.0037900206596346853,0.05,0.18581116050481797,54.897947788238525
638,14.951227014092728,1,18,0.01320077227915395,0.05,0.17890051090055042,54.95978355407715
639,10.894491710467264,1,22,0.02764275031617791,0.05,0.1891961365260861,55.030694007873535
640,12.53707504728809,1,20,0.023487010591522917,0.05,0.17567359954118728,55.086910247802734
641,15.872004745109006,1,17,0.011215920881382735,0.05,0.1513329104465597,55.14420676231384
642,13.43277523650322,1,20,0.01787887106810837,0.05,0.20062257237732412,55.20719265937805
643,13.643244203086942,1,19,0.005796744529046882,0.05,0.16893739782665906,55.264814138412476
644,14.300641281716526,1,19,0.002181007818644387,0.05,0.1986299588492042,55.318649768829346
645,15.871450633415952,1,16,0.010383961301320577,0.05,0.1603740626014769,55.36699628829956
646,14.476886442722751,1,18,0.0048773343798586,0.05,0.17921421138776672,55.419848918914795
647,16.51747166882269,1,14,0.010694999013340034,0.05,0.15399554079132421,55.46626687049866
648,15.596017787460005,1,16,0.011426109093762016,0.05,0.194118847604841,55.522117376327515
649,19.416676401067527,1,22,0.012600066693146839,0.05,0.16870380176061933,55.59048104286194
650,17.74430961641483,1,8,0.008586881845320575,0.05,0.17749488353729248,55.61554932594299
651,17.52293183556758,1,10,0.009902672456004721,0.05,0.23450447991490364,55.64799880981445
652,12.39099127263762,1,23,0.024217151438391094,0.05,0.14861650036081023,55.7205867767334
653,12.553066168539226,1,21,0.00795792063756351,0.05,0.18152812868356705,55.78288984298706
654,19.78819847982377,1,26,0.01335818382107512,0.05,0.17792490060226276,55.86631965637207
655,15.231499829524546,1,30,0.022507626993059304,0.05,0.16761370406796536,55.96607279777527
656,17.906346410512924,1,8,0.011706698947503091,0.05,0.17441485170274973,55.9938588142395
657,20.027208832465114,1,22,0.0077777480802270205,0.05,0.1850933606143702,56.05581831932068
658,15.027545603725592,1,17,0.007628493958341753,0.05,0.1816222194363089,56.10871362686157
659,14.594623963686171,1,32,0.022142153451788937,0.05,0.16590928513323888,56.20529532432556
660,20.13435454685241,1,17,0.005639368108126375,0.05,0.15926567103494615,56.264554262161255
661,11.865507463831454,1,22,0.007344724313601558,0.05,0.1783209415999326,56.334328174591064
662,17.21083416696638,1,15,0.007208734802712086,0.05,0.1705789104104042,56.388561964035034
663,10.708715561870486,1,22,0.010160715737890125,0.05,0.1676131927154281,56.45865559577942
664,23.41509171826765,1,17,0.002658202012368119,0.05,0.14209639817914543,56.515815019607544
665,16.237907205801456,1,15,0.034176407696862254,0.05,0.16670631567637126,56.560932636260986
666,15.673132556537166,1,31,0.017526809588851333,0.05,0.16737083381702822,56.65203499794006
667,17.15197204237338,1,12,0.0015261374970671204,0.05,0.18154647573828697,56.69167709350586
668,16.749038185016254,1,43,0.0007337685874523325,0.05,0.155011635013791,56.81894373893738
669,17.309796005487442,1,12,0.014803608574654056,0.05,0.21475373518963656,56.86188101768494
670,15.670056518074125,1,16,0.024063551188796883,0.05,0.18070805631577969,56.91577672958374
671,16.250666006840767,1,24,0.021904203855919957,0.05,0.17958261103679737,56.99012804031372
672,21.489017684664578,1,21,0.014521104700751797,0.05,0.1576032725473245,57.05167531967163
673,19.802184828557074,1,28,0.020162814188711242,0.05,0.20144792439948236,57.1465425491333
674,17.534892777213827,1,10,0.0023694120451871747,0.05,0.22816825062036514,57.17556953430176
675,12.768748195585795,1,20,0.0006891497406428249,0.05,0.21291148886084557,57.24412751197815
676,11.175115497410298,1,22,0.023327984300108517,0.05,0.2260499738834121,57.367430210113525
677,13.241759156016633,1,19,0.0072484898755426075,0.05,0.15285532000033478,57.42803192138672
678,15.423701486457139,1,17,0.00317702367264594,0.05,0.1766306122436243,57.47713756561279
679,14.111058339639566,1,20,0.018252898590317645,0.05,0.18735821265727282,57.53992247581482
680,12.962814777460881,1,20,0.030564128266150736,0.05,0.17414529025554656,57.6053102016449
681,12.538354214420542,1,20,0.011941222672928742,0.05,0.2115357480943203,57.672905921936035
682,13.088124678214081,1,21,0.020126881190177026,0.05,0.18738819162050882,57.74303078651428
683,15.456105096649843,1,17,0.004616397808446693,0.05,0.19297606673310785,57.79912972450256
684,17.72576168780215,1,8,0.0031195210802111885,0.05,0.19075708463788033,57.82845425605774
685,16.802528627146966,1,14,0.02190514257388304,0.05,0.18708363760794913,57.87150430679321
686,16.84283526511863,1,14,0.006698527328599213,0.05,0.16904179831700666,57.91472768783569
687,17.629850835725666,1,9,0.013085189566155828,0.05,0.15601506332556406,57.94631052017212
688,17.733839786052705,1,8,0.010940650889080205,0.05,0.2015740117058158,57.96929574012756
689,17.568365152180196,1,10,0.01201952744047352,0.05,0.21235605627298354,57.99998331069946
690,13.064728605002164,1,20,0.03259112662820263,0.05,0.21496705785393716,58.06396484375
691,14.237084045878145,1,21,0.006819520688388592,0.05,0.20767171201961382,58.12704086303711
692,15.854122658050619,1,17,0.023372326153897394,0.05,0.19801193716771462,58.180686712265015
693,15.26998804686591,1,17,0.013711748310891503,0.05,0.19011952815686955,58.237263917922974
694,11.668453615193721,1,21,0.0009622119232375326,0.05,0.2106510934730371,58.29987931251526
695,17.6094691534061,1,10,0.004837681286743889,0.05,0.18671623729169368,58.33609390258789
696,16.72215146701783,1,14,0.012988726594066413,0.05,0.23815066952790534,58.37644410133362
697,17.6532379232347,1,9,0.014483601534170387,0.05,0.22061904933717516,58.4019558429718
698,14.399456604011355,1,19,0.022040266327194247,0.05,0.19034628275977938,58.462268352508545
699,13.420158649701625,1,21,0.02018739830449101,0.05,0.2178011689157713,58.524288177490234
700,20.766721462644636,1,27,0.016420484746955344,0.05,0.22891517356038094,58.60619354248047
